x, y, z, value
-0.02688851563734534, -0.2022591043115159, 0.47080513295439824, 1993.634704733885
-0.46021374244782665, 0.21091529651216614, 0.06600675366190766, 1164.4252315627064
-0.46021374244782665, 0.2051668994460411, 0.1601309119934113, 1176.547585072616
-0.3853261990992973, 0.1656672267638689, 0.15259805151813804, 1387.8152606966464
-0.3759562555876623, 0.2694709230603008, 0.13205299212473798, 1435.6590025841354
-0.4391493707327855, 0.22411710388266853, 0.10604935286049114, 1239.2559793695982
-0.44149185661069423, 0.19672908054202928, 0.13471665729171706, 1222.979432707093
-0.3993631131806121, 0.22888109234915913, 0.1206776973573804, 1338.3593799497658
-0.4017055990585209, 0.20149306900851993, 0.14934500178860632, 1335.8459118512972
0.1251901641763317, 0.4731806540094854, -0.3258873053333282, 2025.7108389626762
0.21087623800052632, 0.4731806540094854, -0.33283395814701944, 1912.2390323122575
0.1908156485783777, 0.4731806540094854, -0.2601052024519449, 1942.5065371418507
0.1485954353192087, 0.36590327004742684, -0.2916425671693439, 1977.10916339476
0.1524630004180996, 0.4463613080189708, -0.31906278399575494, 1982.6010452472672
0.18443957218894047, 0.4731806540094854, -0.312915106019828, 1943.5337119143612
0.1532991708482817, 0.4195419620284562, -0.2923194105309902, 1982.249932661857
0.1852757426191226, 0.4463613080189708, -0.2861717325550633, 1941.409385095167
-0.0712728164315011, 0.09072508531329901, -0.0849975991518259, 1878.2817060996238
-0.0207476216536926, 0.1082099502868506, -0.10385463462712559, 1896.929973538963
-0.07280553458661287, 0.08943621412603167, -0.1353841489899248, 1858.9090747236344
-0.10957310352934732, 0.14975590594915258, -0.11107321750213783, 1902.2139491882017
-0.06818022355077305, 0.10979364096220358, -0.09623076260822881, 1884.9177161825842
-0.04692204790182901, 0.10107690255093928, -0.10702275434900047, 1877.5930292577325
-0.09028146014188008, 0.11799023688125859, -0.1106320457865066, 1879.8321653689418
-0.06902328449293604, 0.10927349846999429, -0.12142403752727826, 1875.0125168426819
-0.38645077424236673, -0.22054120238696426, -0.4830462174627113, 1387.0718784297164
-0.4641421810945863, -0.17802294464310045, -0.4830462174627113, 1125.2885216834493
-0.4641421810945863, -0.22174969657308755, -0.4152310873135566, 1173.8091400081144
-0.3984023123251512, -0.13720304687498092, -0.4830462174627113, 1378.2551601398177
-0.4088615104761178, -0.18907709907300246, -0.4830462174627113, 1322.1982141943759
-0.4447193293815314, -0.19958419706156316, -0.4660924349254226, 1193.4083269260777
-0.4118493949968139, -0.1791742481775034, -0.4660924349254226, 1333.979213800774
-0.44770721390222756, -0.1896813461660641, -0.44913865238813394, 1202.5932788603209
0.07465328864394673, 0.08816891249401906, -0.4906880609893181, 1858.5619771910906
0.10326561346083668, 0.12183791748975992, -0.4906880609893181, 1903.918039207763
0.05460484524882575, 0.09782373397970873, -0.4534403049465905, 1885.4663271990566
0.11367488537296651, 0.0813997674148287, -0.4906880609893181, 1857.8717844499104
0.09169774867054958, 0.09517624210537534, -0.4906880609893181, 1866.4484257402646
0.08408331984373689, 0.10769948499553056, -0.4813761219786362, 1881.311968699504
0.0892879557998018, 0.08748040995806494, -0.4813761219786362, 1863.7455732957303
0.08167352697298909, 0.10000365284822019, -0.4720641829679543, 1878.1118567764145
0.05460484524882575, 0.09782373397970873, 0.45344030494659177, 1926.5519899242815
0.07465328864394673, 0.08816891249401906, 0.49068806098931833, 1910.2150100736196
0.1136748853729665, 0.08139976741482874, 0.49068806098931833, 1904.3557925252396
0.10326561346083668, 0.12183791748975992, 0.49068806098931833, 1935.9419297378483
0.07185013797067143, 0.10155475680190845, 0.47206418296795505, 1924.2793698236806
0.07946456679748413, 0.08903151391175324, 0.48137612197863666, 1911.1222347911719
0.09363474956580368, 0.105583651777405, 0.48137612197863666, 1924.7521397655025
0.10124917839261639, 0.09306040888724978, 0.49068806098931833, 1914.3320894785945
-0.06634736583975662, 0.18341908613843655, 0.4768087287327887, 1985.526992249631
-0.10264540280706219, 0.16158278047765076, 0.4768087287327887, 1948.3920027657232
-0.09922296148280606, 0.21243225758905843, 0.4768087287327887, 1977.2838266123467
-0.09821967916143498, 0.1928038016122404, 0.38404364366394317, 1970.0034085913271
-0.08338995341200259, 0.18030618859169106, 0.45361745746557736, 1974.1545005006178
-0.09271528323417176, 0.17975422617069914, 0.4768087287327887, 1964.2864130442706
-0.09050242141135816, 0.19536473673799393, 0.4304261861983659, 1980.6225080770053
-0.09982775123352734, 0.194812774317002, 0.4536174574655773, 1968.8319794306865
-0.39426560617979, -0.46424923639605664, -0.05028486583735271, 1371.9934413106819
-0.478853121235958, -0.3966675057846596, -0.05830873366935192, 1110.14878153196
-0.478853121235958, -0.46424923639605664, -0.011306353514947255, 1074.4823549446944
-0.478853121235958, -0.38882791259168037, 0.029449124902079613, 1131.3638137415064
-0.43655936370787396, -0.4284984727921133, -0.032357335110494434, 1200.2551383303085
-0.45770624247191605, -0.4304583710903581, -0.044552171672750954, 1153.8638901621346
-0.457706242471916, -0.42653857449386856, -0.0006732423870351844, 1148.232081918044
-0.478853121235958, -0.42849847279211334, -0.012868078949291704, 1108.387809999695
0.14428740000381465, 0.057213678207052095, 0.46263114751095286, 1879.864645087666
0.1616687663326227, 0.027626210086280915, 0.46263114751095286, 1853.8176057157366
0.12381935390160742, 0.024326519898403554, 0.37929781417761893, 1851.604300039603
0.16077931097481446, 0.08544575099549198, 0.39648907088809815, 1865.1478500346077
0.15275571932876664, 0.05687482937396927, 0.4460956283552392, 1872.31771646026
0.14786107164266687, 0.03419815456950437, 0.4417978141776194, 1863.8318653337983
0.14741634396376277, 0.0631079250241099, 0.40872677586619205, 1869.7985536618423
0.14252169627766303, 0.040431250219645005, 0.40442896168857223, 1858.3393409721612
0.45226303731037415, 0.15662579598251522, -0.18918277382462584, 1183.5444711226046
0.3436044784940726, 0.1159842415520234, -0.21866525072150864, 1463.8077053467648
0.45226303731037415, 0.07840938788300894, -0.2046998823173646, 1212.5392425841167
0.36997374536817207, 0.11491331189634815, -0.13677409890856726, 1362.0630805330486
0.4045260746207482, 0.13603728635335047, -0.18345122431983188, 1302.2265381622203
0.39793375790222335, 0.11675091674239274, -0.20780328939625192, 1320.4605187050768
0.4111183913392731, 0.1162154519145551, -0.16685771348978123, 1296.4504659931051
0.4045260746207482, 0.09692908230359734, -0.19120977856620128, 1312.5836198158077
-0.47890184965457133, 0.463934556806794, -0.009846524125771137, 1080.9019759726089
-0.47890184965457133, 0.39184156768267303, -0.051094644274708785, 1129.0633972679143
-0.3945092482728566, 0.463934556806794, -0.04965116714657883, 1367.6425191843161
-0.47890184965457133, 0.39176577315809097, 0.03182014254089537, 1129.5862923373656
-0.47890184965457133, 0.42786911361358804, -0.009741887496338917, 1119.2647128481485
-0.45780369930914266, 0.4278880622447335, -0.04042174495544188, 1170.9912379834705
-0.45780369930914266, 0.4278501649824425, 0.001035648452360198, 1158.515063874292
-0.436705548963714, 0.42786911361358804, -0.029644209006742764, 1204.9059956773547
0.12435558563412061, -0.02362058890724864, 0.38015445752473476, 1851.0540847290986
0.16220499806513589, -0.02032089871937128, 0.4634877908580687, 1854.4332158109628
0.14879712694537695, -0.059469745787661635, 0.4634877908580687, 1875.516889645023
0.15948697442833132, -0.08555347784370747, 0.40077228762367734, 1859.5919282672155
0.1426007859404271, -0.038278888594394, 0.4061422483828039, 1855.6842924806845
0.1493906771774423, -0.030933033033413212, 0.4426544575247352, 1862.9429615091224
0.14803166535904005, -0.0635493225955813, 0.41129670590753953, 1868.6540499468404
0.1548215565960553, -0.056203467034600496, 0.44780891504947085, 1870.4008764470407
0.3948757552897549, 0.46393455680679396, -0.04931954124196736, 1395.6358012643016
0.47897515105795097, 0.46393455680679396, -0.009780198944848854, 1104.6811780778532
0.47897515105795097, 0.39176577315809097, 0.03188646772181767, 1143.6115214189701
0.47897515105795097, 0.39184156768267303, -0.05102831909378649, 1149.6353734851864
0.43692545317385295, 0.44591130952576374, -0.039861900130642516, 1230.3468046650037
0.45795030211590193, 0.44589236089461826, -0.00924836785246185, 1164.6471137709102
0.45795030211590193, 0.40984586633255776, -0.029872427926930664, 1211.9228457638485
0.47897515105795097, 0.4098269177014123, 0.0007411043512500024, 1120.065256461147
0.045977925290598944, 0.47977310874107826, -0.06250418252552947, 2079.7223142386215
0.12884844361080183, 0.47977310874107826, -0.06371110923084713, 2020.0427508274147
0.08718177694413531, 0.47977310874107826, 0.00845767441785581, 2068.4516540074164
0.10211273637422214, 0.3988655437053914, -0.08253017974976039, 2040.4896384089889
0.08072925764155546, 0.4595462174821565, -0.06781241350791661, 2064.4800498681193
0.09771414736408447, 0.47977310874107826, -0.045367181642341985, 2048.7524475585765
0.08434629374579464, 0.4393193262232348, -0.05477671690179861, 2064.10772301758
0.10133118346832365, 0.4595462174821565, -0.032331485036223975, 2052.4371552244743
-0.08815641405812302, -0.0668590424306697, 0.43678941091793694, 1879.7236024769525
-0.14652643419455957, -0.06912632572107559, 0.4796531863824486, 1869.3857467557593
-0.10064670649727185, -0.048313263586965895, 0.4796531863824485, 1859.490158614268
-0.10732250030451385, -0.027585467909342607, 0.4411297073767543, 1846.8824478097708
-0.10819979713162056, -0.058047091840832545, 0.4485904288987692, 1866.6799241518524
-0.12000951168231075, -0.06325123981370082, 0.4689372425163207, 1870.3401859298742
-0.10181917523252614, -0.043094280703491104, 0.4496755030134735, 1855.7339783028965
-0.11362888978321631, -0.04829842867635937, 0.470022316631025, 1861.5205374464329
-0.44185692353357275, -0.3891055423184424, -0.11193082174722724, 1223.897805119027
-0.35726940847740485, -0.45668727292983946, -0.10390695391522804, 1457.8906454122596
-0.37221774541266833, -0.45668727292983946, -0.1871473395889558, 1456.958354313664
-0.36351131084493643, -0.35101809526059424, -0.11644241749116381, 1465.7994014344567
-0.4011236415973717, -0.3964791132068296, -0.11105275372521158, 1359.0104571976162
-0.3821533714752627, -0.43979184027699014, -0.12672301729165977, 1425.9220305927006
-0.3852743226590285, -0.3869572514423676, -0.13299074907962766, 1396.6305065468182
-0.3663040525369195, -0.43026997851252813, -0.14866101264607587, 1463.1972053472261
-0.32883442438189453, 0.11328281639599663, -0.477856968367384, 1548.9127313485635
-0.27655537823740994, 0.15554379160042686, -0.477856968367384, 1698.8920581000991
-0.3283843685345562, 0.19736042046592814, -0.477856968367384, 1549.798645841685
-0.3174221191618166, 0.11149663767440443, -0.38928484183691986, 1573.0846215470829
-0.3129115865407539, 0.12340151551670615, -0.455713936734768, 1588.3758651502594
-0.30258238734781767, 0.15543270501569464, -0.477856968367384, 1643.6087131135944
-0.32301575781002095, 0.13340912805268343, -0.4335709051021519, 1555.3962533005536
-0.3126865586170847, 0.16544031755167193, -0.45571393673476795, 1612.5656317435673
-0.10715309508011303, -0.02888905285750483, -0.4472353525200604, 1806.8030028186288
-0.1465837734537475, -0.06935938699529647, -0.48260524295102036, 1831.2109605575813
-0.10063106668444838, -0.04852608467452846, -0.48260524295102036, 1815.4098762650037
-0.0883023120189924, -0.06683160225369819, -0.4483961051860616, 1833.1840102450599
-0.11296325780987544, -0.048719196486920885, -0.4563680132943007, 1819.0430818877248
-0.12486291497470159, -0.053741274529306306, -0.4737627703432804, 1821.0684989894537
-0.09700741219711366, -0.05319191064410146, -0.456658201460801, 1819.081230334607
-0.1089070693619398, -0.05821398868648689, -0.4740529585097807, 1823.122591463474
-0.24532864280584113, -0.055997478267310455, -0.47848999676463577, 1727.0903107674967
-0.23607517236368541, -0.12846333585835074, -0.47848999676463577, 1782.0732071376478
-0.20808896497793167, -0.08787889390632313, -0.47848999676463577, 1812.8117033370584
-0.2390076804178286, -0.0863041165290922, -0.39244998382317886, 1752.201203580787
-0.24143503459829907, -0.08169060223051595, -0.45697999352927154, 1751.405432899206
-0.23139198812778589, -0.10020076097258374, -0.47848999676463577, 1784.8014861322938
-0.2328582421548575, -0.0791211513079545, -0.4354699902939073, 1771.2758318901526
-0.22281519568434438, -0.09763131005002229, -0.45697999352927154, 1800.8287892046285
0.4813271640634285, -0.4667853463313508, 0.012340283832746934, 1098.3876848120362
0.40663582031714257, -0.4667853463313508, 0.061234088391629075, 1342.4247229963255
0.4813271640634285, -0.39136402252697444, 0.053095762249773804, 1122.842864959321
0.4813271640634285, -0.4093480554611302, -0.027947863812168593, 1120.452933084092
0.46265432812685703, -0.45242602361379564, 0.014491698061238588, 1144.5109551788707
0.4439814921902856, -0.4479300153802568, 0.04697605571644472, 1204.4556571474673
0.4813271640634285, -0.4192113699451464, 0.0023850796145458934, 1097.4653600108065
0.46265432812685703, -0.4147153617116075, 0.03486943726975202, 1173.4219564334148
-0.2133557864954546, -0.2960315299705119, 0.45940410726650266, 1866.891923877023
-0.16809192309144394, -0.31398392732834396, 0.37881960215904203, 1940.6470183213376
-0.23629817338425746, -0.3489881636315586, 0.45940410726650266, 1855.497112710881
-0.27025305589497617, -0.3322389165301626, 0.377605041439974, 1756.6904773928813
-0.2162641379943323, -0.3095714759498826, 0.4188082145330053, 1876.9836459706894
-0.19645945151564997, -0.3182468870646896, 0.41911185471277235, 1892.7801832835298
-0.2475400179174161, -0.3273743816655989, 0.41850457435323835, 1840.6104815939673
-0.22773533143873376, -0.3360497927804059, 0.4188082145330053, 1859.4371491126328
-0.46397377665961104, -0.4828813322523287, 0.17942615515805296, 1124.888607001746
-0.46397377665961104, -0.4144066612616436, 0.2225343740659415, 1184.250789066032
-0.39456022704434024, -0.4828813322523287, 0.22179541899016897, 1388.494754033455
-0.38928243291332554, -0.4828813322523287, 0.144986626383602, 1392.8985768340647
-0.4453009407230396, -0.4657626645046574, 0.18159332769141234, 1190.6520055556857
-0.4466203892557933, -0.4486439967569862, 0.2115725805700262, 1225.6999125499372
-0.40927471738265053, -0.4828813322523287, 0.17279870672885644, 1330.90444135175
-0.4105941659154043, -0.4657626645046574, 0.20277795960747036, 1361.5612469742355
-0.46311394880950896, 0.09992420872563344, 0.06796871589511976, 1156.0748969542972
-0.46311394880950896, 0.1709433129611115, 0.028460214228087508, 1155.2538136920698
-0.3882264054609796, 0.12569524321281425, 0.11505151208431788, 1384.7487731267959
-0.39045728739607377, 0.1348817124743806, -0.0010640483798913369, 1389.1422975908529
-0.4449497834561501, 0.12641836072168977, 0.04083339940960892, 1210.1401871350251
-0.44439206297237654, 0.14187651946516766, 0.05998516410890317, 1211.0369269857026
-0.408063732265659, 0.12384571922180224, 0.04522303280491375, 1309.766319871662
-0.4075060117818855, 0.13930387796528015, 0.06437479750420799, 1319.5269656037576
-0.03922563976247183, 0.1304439198128798, -0.3299695103077326, 1940.1468638961849
-0.032842786284383405, 0.13112247386080564, -0.284551701231026, 1936.7531943424658
-0.06176576715280496, 0.22397343511894208, -0.3183819130794258, 1994.6164128758126
-0.1122087303181124, 0.16347974007013347, -0.34351048523002087, 1927.91051719825
-0.05587706153563672, 0.13888532985088123, -0.32200030176912803, 1939.012658789172
-0.04167060737478777, 0.15417839212506482, -0.3043637064623026, 1947.2223218042332
-0.08135085438409852, 0.17033139230631572, -0.3338430984618, 1955.2162324731019
-0.06714440022324956, 0.1856244545804993, -0.31620650315497467, 1958.5332255293563
-0.23600979223928542, 0.44177529633227713, -0.22284058549306207, 1835.176869534636
-0.2970281478349338, 0.3630475429359109, -0.19901578499103528, 1690.1016841875035
-0.28926615296055935, 0.3623744485768591, -0.2890739785429899, 1729.0495861040893
-0.19860454888343493, 0.36700508281317007, -0.20507177450228137, 1907.2009457468373
-0.24191307029923492, 0.4034008046034088, -0.2124421826198602, 1832.624567971738
-0.2798330602174281, 0.3825612076952396, -0.2274865335045306, 1743.58248264637
-0.23062126074167869, 0.38453997763386905, -0.23051452826015367, 1844.8892224086565
-0.2685412506598719, 0.36370038072569977, -0.24555887914482405, 1760.908739926868
0.14303717595386506, 0.4749650169145064, 0.16969017708816309, 2037.809096486582
0.04891301762236138, 0.4749650169145064, 0.17543857415428812, 2098.8906327582963
0.08842151928939362, 0.4749650169145064, 0.10441946991881006, 2083.599523003236
0.09366710811620473, 0.3748250845725319, 0.1178583457580915, 2055.11670807817
0.10716361941157407, 0.44993003382901275, 0.15816931852217642, 2070.8822871717152
0.08232118262199536, 0.4749650169145064, 0.15624669882888734, 2086.7339072079503
0.10469822786891705, 0.42489505074351913, 0.12745658463078902, 2069.848490337647
0.07985579107933835, 0.44993003382901275, 0.1255339649374999, 2084.970275780748
-0.41782516403820613, -0.1153966789894112, 0.46162040370828294, 1326.3593455166797
-0.48356503280764124, -0.15621657675753073, 0.46162040370828294, 1074.1901433400233
-0.48356503280764124, -0.11242258572131612, 0.37752100794008686, 1086.203244411516
-0.48356503280764124, -0.19903010592531734, 0.39220141430961075, 1130.1322075463106
-0.45069509842292366, -0.14651001016541762, 0.4442656563586149, 1174.1621464086381
-0.4671300656152825, -0.13506310455644718, 0.4405955547662339, 1133.9832688811337
-0.4671300656152825, -0.1564698691403405, 0.40588606006689787, 1154.970228352685
-0.48356503280764124, -0.14502296353137006, 0.40221595847451685, 1110.2923079419882
-0.48356503280764124, -0.11298251731647777, -0.3775554657355679, 1111.7574268134742
-0.48356503280764124, -0.20023795955899024, -0.39413293696812796, 1107.4804634516427
-0.48356503280764124, -0.15651120762900317, -0.46194806711728265, 1081.4372115856659
-0.41782516403820613, -0.1156913098608836, -0.46194806711728265, 1335.1498957056092
-0.4671300656152825, -0.13547357601320736, -0.4027979838891366, 1184.1637519062838
-0.48356503280764124, -0.16749241101586537, -0.4069423516972766, 1084.907229529306
-0.4506950984229237, -0.12521908616681204, -0.440849916771854, 1209.4142121448704
-0.4671300656152825, -0.15723792116947008, -0.44499428457999396, 1132.0840642759713
-0.04280626911822717, -0.47410852235573275, -0.27292210987845383, 2092.8894343497595
0.03799920524944976, -0.47410852235573275, -0.33361187154902183, 2097.446714602858
-0.043044420812492636, -0.47410852235573275, -0.3515959044831776, 2111.085810811943
0.02580129934065894, -0.37054261177866377, -0.3141356769165321, 2081.082410361799
-0.0054530084115864096, -0.4482170447114655, -0.29839794205561543, 2100.333373580343
-0.002463069857955063, -0.47410852235573275, -0.32293543936491875, 2105.14358310118
-0.008562022812350483, -0.42232556706719826, -0.31319734204867394, 2099.918271132472
-0.005572084258719138, -0.4482170447114655, -0.3377348393579773, 2107.2912609576665
0.47283536029592466, 0.15468131718920772, -0.22223272584128972, 1129.0071985013915
0.47283536029592466, 0.1051909179298108, -0.3020238589918868, 1130.5575755851148
0.47283536029592466, 0.07646490908970147, -0.2377498343340285, 1166.1104921558956
0.36417680147962306, 0.11403976275871597, -0.25171520273817255, 1444.1162143264498
0.4456707205918493, 0.13214832876673555, -0.24955112835315968, 1196.8104885431833
0.47283536029592466, 0.1103820155346327, -0.2660075695397729, 1146.240655807183
0.41850608088777386, 0.1148064379490853, -0.24085324141291584, 1260.6253439830502
0.44567072059184926, 0.09304012471698243, -0.2573096825995291, 1201.4014493470363
-0.02994195626298294, -0.4814690617550728, -0.4093480554611302, 2119.9728137219267
0.010346191381932603, -0.4814690617550728, -0.4667853463313508, 2122.727913086185
0.051263626137557354, -0.40734530877536407, -0.4667853463313508, 2105.346969604939
0.051101669798959456, -0.4814690617550728, -0.39136402252697444, 2103.0951995496143
0.0003909871637315463, -0.4814690617550728, -0.4192113699451464, 2121.3991987394334
0.01050351315960991, -0.4629381235101456, -0.45242602361379564, 2121.7189682787844
0.03088125236812333, -0.4629381235101456, -0.4147153617116075, 2115.059839612475
0.04099377836400169, -0.44440718526521844, -0.4479300153802567, 2115.3832955901976
0.17348424696043474, 0.45295376275056365, -0.20853127625100445, 1959.0937833181583
0.10837708223108516, 0.45295376275056365, -0.1920487982242158, 2050.289551215884
0.1312640337012657, 0.34567637878850516, -0.2400686409684035, 1990.8950422506914
0.12370091023811491, 0.3720461977148767, -0.15722890805048942, 1987.5594090364996
0.1447616215975174, 0.4327268714916419, -0.19158506469417855, 2001.4635590360078
0.1303756112809677, 0.42613441676004904, -0.2081743784169599, 2018.3167122109714
0.13803752528448257, 0.38568063424220556, -0.19076443333009668, 1988.1562690371395
0.12365151496793286, 0.3790881795106127, -0.20735374705287804, 2004.4955130610358
0.0945337231177307, 0.05800466266875419, -0.32749299851890096, 1810.1076013283441
0.030735786576791067, 0.1017809015152802, -0.33124414092894094, 1891.9029943817081
0.03671670996290545, 0.10121621667940042, -0.2858263318522344, 1877.694880837111
0.12794548812940904, 0.12904200303483482, -0.34204718351779584, 1875.677563316985
0.09103375004799513, 0.09117083922131212, -0.3320693303711347, 1855.8560199125739
0.05227434636358061, 0.0951840852674981, -0.3189519030572543, 1877.4477148101637
0.09801780724425002, 0.10539085800185191, -0.3243534243516818, 1859.8383778683574
0.059258403559835506, 0.10940410404803788, -0.31123599703780136, 1884.4831277569335
-0.04796789139487985, -0.4749823314185385, -0.19039804225411416, 2076.086893322609
-0.007455080431099899, -0.4749823314185385, -0.11397733561855286, 2084.6289479960196
0.031299311699800034, -0.4749823314185385, -0.16995813577002922, 2083.65430947159
-0.03921950342765282, -0.37491165709269275, -0.13773950818977207, 2060.8160420577274
-0.03565259166212811, -0.44996466283707703, -0.15812823207913831, 2078.914819752254
-0.007894685139319905, -0.4749823314185385, -0.1470777123153123, 2085.3688311326905
-0.023776896637596367, -0.42494699425561566, -0.15895879860092188, 2081.828339880518
0.003981009885211836, -0.4499646628370771, -0.14790827883709584, 2084.521466080334
0.46162040370828294, 0.4098837635948488, -0.11381503471906633, 1199.3606225096696
0.37752100794008686, 0.4819767527189698, -0.11210625686724715, 1407.2267663985854
0.46162040370828294, 0.4819767527189698, -0.15590024790346174, 1135.8228476701995
0.39220141430961075, 0.4819767527189698, -0.19871377707124835, 1326.3309933263788
0.4232408074165659, 0.44593025815690923, -0.13461252584415706, 1288.0904060073046
0.4195707058241849, 0.46395350543793956, -0.12348194908925558, 1276.2382631347991
0.4269109090089469, 0.4639535054379395, -0.1667857091912562, 1242.153217638755
0.4232408074165659, 0.4819767527189698, -0.15565513243635476, 1223.6288150685368
0.4813271640634285, 0.3921479361671247, 0.11630183927970056, 1125.0085708416173
0.4813271640634285, 0.3937523827278417, 0.19928205850629424, 1111.9226590694889
0.4813271640634285, 0.4643167198158278, 0.15796850594636702, 1085.0555265745954
0.4066358203171426, 0.4643167198158278, 0.12352897717191617, 1363.1899826640165
0.46265432812685703, 0.4105912437194797, 0.1388536785594029, 1175.9948867242108
0.4813271640634285, 0.41099235535965895, 0.16820861555966404, 1093.2795665820988
0.44398149219028554, 0.446274523903652, 0.130332074892475, 1193.14370364419
0.46265432812685703, 0.4466756355438312, 0.15968701189273612, 1134.9067249701056
0.2238566443299032, -0.1532170039343025, 0.48432112419140216, 1823.7555503405729
0.26704793538842286, -0.20044237643058102, 0.48432112419140216, 1725.2392289034537
0.19810387891803088, -0.21103113695779843, 0.48432112419140216, 1860.951269980121
0.1957227955700061, -0.15145051840205037, 0.4216056209570109, 1836.6447196226757
0.2276210049045588, -0.16458172567530907, 0.4686422483828043, 1816.3745926721963
0.23901409850619493, -0.19128322343831572, 0.48432112419140216, 1791.0055605073326
0.20335152859698657, -0.1667872944240504, 0.4529633725742065, 1838.552946825449
0.21474462219862267, -0.19348879218705706, 0.4686422483828043, 1824.559748593576
0.48302662025975307, -0.02869374624887982, 0.3762029193531834, 1121.6654784397701
0.48302662025975307, 0.010845596048238676, 0.4603023151213795, 1064.2163352308983
0.48302662025975307, 0.05973940060712084, 0.38561097137509354, 1106.2425859368905
0.41513310129876535, 0.0448735179794356, 0.4603023151213795, 1359.684772561939
0.46605324051950614, -0.00041709461752135156, 0.4182526172372814, 1144.8144826024406
0.48302662025975307, 0.01318421161367958, 0.42060463024275896, 1107.8348044925046
0.4490798607792592, 0.030198172579278044, 0.42060463024275896, 1206.7203348679618
0.46605324051950614, 0.04379947881047898, 0.4229566432482365, 1167.03364445611
-0.0876023900242177, -0.07522234576433962, 0.40078833717424506, 1884.3366336075203
-0.10747679068577176, -0.03632457865688585, 0.40512863363306245, 1843.2996461818161
-0.09693858105562986, -0.06309651999367609, 0.3584518559499527, 1856.3626283574772
-0.14874472404241484, -0.10569109745779354, 0.38484807435279333, 1866.8054926077486
-0.10826847693100025, -0.07341123722979351, 0.3978883455835865, 1873.4028116522143
-0.10079673774659369, -0.053195852729413205, 0.39237436509758067, 1856.66592816656
-0.11980566599640563, -0.08717678871821552, 0.38223408545744614, 1875.284718995025
-0.11233392681199905, -0.06696140421783522, 0.3767201049714403, 1860.094905018758
-0.46171033017505464, -0.24696251066600428, -0.023823531194083772, 1187.4398849688223
-0.3868972635639096, -0.2666169502588797, 0.07024308884399719, 1396.7751164092858
-0.46171033017505464, -0.3133268361041674, 0.04669898844512574, 1188.4964794813975
-0.38336471748641826, -0.28307898223929856, -0.045570465870242355, 1423.65496445174
-0.4234206603501093, -0.2609052384575467, -0.005743609853603174, 1286.6875070758906
-0.4243037968694821, -0.27338081182198276, 0.04084040873475908, 1285.6390611041525
-0.42253752383073645, -0.2816118278121922, -0.017066368622360682, 1292.769694792789
-0.4234206603501093, -0.2940874011766283, 0.029517649966001574, 1284.7984491061895
-0.08292989487770695, 0.07772340234509081, -0.33330103445047427, 1836.1767673453905
-0.03830504492609316, 0.1038069355539501, -0.2875355255052357, 1891.1887718247772
-0.044404641671397016, 0.1023732531020653, -0.33295333458194226, 1905.8878580154676
-0.11571635270953473, 0.13319179748473972, -0.34649430950423055, 1893.9667897981435
-0.08129328316530686, 0.09995030697743548, -0.3251579759776037, 1865.6186709132287
-0.05231186792542271, 0.09879218710739476, -0.310331355010722, 1885.61899854227
-0.09003747868444606, 0.11197278301010744, -0.3398107470102194, 1879.4524443660177
-0.06105606344456191, 0.1108146631400667, -0.3249841260433377, 1902.7556670123467
-0.22144943175260026, 0.42179031269116085, -0.4666911589545696, 1911.7945775899848
-0.14317868612481338, 0.48435806253823216, -0.39910942834317253, 2008.2198576478395
-0.17950963930374184, 0.48435806253823216, -0.4666911589545696, 1978.0732943392982
-0.2252726905821086, 0.48435806253823216, -0.401037525384245, 1866.9827409968677
-0.20283756005303064, 0.4530741876146965, -0.43338231790913917, 1931.0966236353413
-0.17182911082649222, 0.4687161250764643, -0.432900293648871, 1979.2361143910987
-0.21287611305513984, 0.4687161250764643, -0.4338643421694073, 1922.1504575560282
-0.18186766382860142, 0.48435806253823216, -0.43338231790913917, 1970.1979608279983
-0.2646478978727149, -0.4802083998368976, 0.32236651242931713, 1786.2897019734964
-0.2355185350825718, -0.4802083998368976, 0.24131505333558123, 1803.332562863258
-0.32058746236418356, -0.4802083998368976, 0.2686334466827513, 1599.6761876014293
-0.2992542005161639, -0.40104199918448813, 0.31113178369077427, 1665.4142125422525
-0.2660171328360414, -0.46041679967379523, 0.2992949654712474, 1766.7511227137645
-0.26406810760051047, -0.4802083998368976, 0.2684075164458077, 1742.272510216571
-0.2959359403173066, -0.44062519951069284, 0.3033158816234042, 1684.0880731077095
-0.2939869150817757, -0.46041679967379523, 0.2724284325979645, 1663.6095880197627
-0.12622488597602433, -0.04171967683734053, 0.13701131318235138, 1803.1700533408407
-0.2019934913071885, -0.08287820212534487, 0.1418496622789891, 1764.56106656499
-0.12603745857336673, -0.04216287737013514, 0.19063642305082593, 1807.4632776919454
-0.1863852952610487, -0.012971360633743725, 0.16427389528193054, 1781.0062112713367
-0.16020727292406634, -0.04482228547784046, 0.14503654598140558, 1794.3840615862093
-0.16406246508493688, -0.062409795983939406, 0.15283676519778888, 1797.3477033832808
-0.156258367061867, -0.02745637523813883, 0.1640488816992596, 1792.8778694143841
-0.16011355922273754, -0.04504388574423777, 0.17184910091564287, 1793.284115784031
0.46162040370828294, -0.4282033864122243, -0.1126150690890387, 1189.1761278437273
0.3775210079400868, -0.48564067728244487, -0.11186626374124163, 1416.154479581721
0.39220141430961075, -0.48564067728244487, -0.19847378394524282, 1390.7038729110966
